,figi,figi_ticker,publication_date,summary,ticker,title,url
28,BBG000C0GFS4,INTC:UW,2017-04-26 17:21:00 +0000,Why the tech giant's sports group is betting big on sports.,INTC,Intel Is Changing How Athletes And Fans Consume Sports,http://finance.yahoo.com/r/ad0b1a1a-1b1c-3551-9f47-441a77387231/intel-is-changing-how-athletes-and-fans-consume-sports?utm_source=yahoo&utm_medium=partner&utm_campaign=yahootix&partner=yahootix&yptr=yahoo&.tsrc=rss
29,BBG000C0GFS4,INTC:UW,2017-04-26 16:09:34 +0000,Texas Instruments 160 TXN or TI s first quarter 2017 earnings and revenues came ahead of expectations Earnings of 89 cents per share excluding 8 cents discrete tax benefit surpassed the Zacks Consensus Estimate by 6 cents Revenues of 3 4 billion beat the consensus mark by nearly,INTC,Texas Instruments (TXN) Beats on Earnings and Revenues in Q1,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/2iaNW4wkcLU/texas-instruments-txn-beats-on-earnings-and-revenues-in-q1-cm779565
30,BBG000C0GFS4,INTC:UW,2017-04-26 15:10:21 +0000,The first quarter earnings season is underway with results from 95 S amp P 500 members or 24 9 of the index s total market capitalization already out as of April 21 We expect around 800 companies to report results this week including 191 S amp P 500 members Per the latest Earnings,INTC,"Tech Stock Earnings Due on Apr 27: MSFT, GOOGL, INTC, BIDU",http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/yPMe2c7rf8Y/tech-stock-earnings-due-on-apr-27-msft-googl-intc-bidu-cm779427
31,BBG000C0GFS4,INTC:UW,2017-04-26 13:43:20 +0000,Intel INTC maintains a history of reversing its earnings driven after hours trade in next day action The company is due with its Q1 report in the after hours on Thursday April 27 Intel INTC maintains a history of reversing its earnings driven after hours trade in next day action,INTC,Intel Consistently Reverses Earnings-Driven After-Hours Trade in Next Day's Regular Session,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/kUdpOyBn2uo/intel-consistently-reverses-earnings-driven-after-hours-trade-in-next-days-regular-session-cm779392
32,BBG000C0GFS4,INTC:UW,2017-04-26 13:13:05 +0000,Texas Instruments Incorporated TXN will begin trading ex dividend on April 27 2017 A cash dividend payment of 0 5 per share is scheduled to be paid on May 15 2017 Shareholders who purchased TXN prior to the ex dividend date are eligible for the cash dividend payment This marks the,INTC,"Texas Instruments Incorporated (TXN) Ex-Dividend Date Scheduled for April 27, 2017",http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/RYKjp0o1w44/texas-instruments-incorporated-txn-ex-dividend-date-scheduled-for-april-27-2017-cm779304
33,BBG000C0GFS4,INTC:UW,2017-04-26 13:07:01 +0000,"The first-quarter earnings season is underway with results from 95 S&P 500 members or 24.9% of the index&apos;s total market capitalization already out (as of April 21). We expect around 800 companies to report results this week, including 191 S&P 500 members.",INTC,"Tech Stock Earnings Due on Apr 27: MSFT, GOOGL, INTC, BIDU",http://finance.yahoo.com/news/tech-stock-earnings-due-apr-130701319.html?.tsrc=rss
34,BBG000C0GFS4,INTC:UW,2017-04-26 13:00:08 +0000,"The market has been giving U.S. President Donald Trump the benefit of the doubt over his tax plan, but that could all end today if he doesn’t meet investors expectations. The Dow could fall back all the ...",INTC,Here’s how much a Trump tax-plan letdown could whack the stock market,http://finance.yahoo.com/r/c4c11c0a-12ef-367b-a55b-fabf1a59f9e6/Story.aspx?guid=C5B649AC-6CF3-44D5-B74B-DB9E0C01F469&siteid=yhoof2&yptr=yahoo&.tsrc=rss
35,BBG000C0GFS4,INTC:UW,2017-04-26 12:55:47 +0000,The April 13 short interest data have been compared with the previous report. Short interest moves were mixed in these selected semiconductor stocks.,INTC,Can Markets Push Higher With Mixed Semiconductor Short Interest?,http://finance.yahoo.com/news/markets-push-higher-mixed-semiconductor-125547843.html?.tsrc=rss
36,BBG000C0GFS4,INTC:UW,2017-04-26 10:00:00 +0000,"AMD has moved lower over the past several months, but an upcoming earnings report and high short interest could become catalysts for a breakout.",INTC,AMD Could Be Poised to Breakout Higher,http://finance.yahoo.com/r/df7b202d-daf2-3840-b402-3aa77c255570/amd-could-be-poised-breakout-higher-amd-intc?partner=YahooSA&yptr=yahoo&.tsrc=rss
37,BBG000C0GFS4,INTC:UW,2017-04-25 23:01:00 +0000,"You think the exchange is overvalued? I don't, and here's why.",INTC,Cramer: Nasdaq 6000 (the Number) vs. Nasdaq 2000 (the Year),http://finance.yahoo.com/r/e0516d4a-00af-3fec-9092-535c2f30f24a/cramer-nasdaq-6000-number-vs.-nasdaq-2000-year?puc=yahoo&cm_ven=YAHOO&yptr=yahoo&.tsrc=rss
38,BBG000C0GFS4,INTC:UW,2017-04-25 21:03:04 +0000,Mobileye and Nissan will cooperate on developing precise global maps for driverless vehicles.,INTC,Mobileye Expands Mapping Prowess For Self-Driving Cars In Deal With Nissan,http://finance.yahoo.com/r/e5dcd48c-42cd-38c8-90aa-d5b3d1572b92/mobileye-expands-mapping-prowess-for-self-driving-cars-in-deal-with-nissan?src=A00220&yptr=yahoo&.tsrc=rss
39,BBG000C0GFS4,INTC:UW,2017-04-25 20:04:42 +0000,InvestorPlace Stock Market News Stock Advice amp Trading Tips Pent up buying and a few days of good earnings have put many in the market into a buying mood again The list of companies that snapped their respective top Bollinger Band grew even larger overnight as,INTC,"3 Big Stock Charts for Tuesday: Intel Corporation (INTC), Sysco Corporation (SYY) and Raytheon Company (RTN)",http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/ugQpbTGLRzc/3-big-stock-charts-for-tuesday-intel-corporation-intc-sysco-corporation-syy-and-raytheon-company-rtn-cm779044
40,BBG000C0GFS4,INTC:UW,2017-04-25 20:03:52 +0000,The First Trust Capital Strength ETF FTCS is seeing unusually high volume in afternoon trading Tuesday with over 340 000 shares traded versus three month average volume of about 39 000 Shares of FTCS were up about 0 4 on the day Components of that ETF with the highest volume,INTC,Tuesday's ETF with Unusual Volume: FTCS,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/o6huIF3xJ-I/tuesdays-etf-with-unusual-volume-ftcs-cm778980
41,BBG000C0GFS4,INTC:UW,2017-04-25 19:27:04 +0000,The iPhone 8 may be slower than the Galaxy S8 if Apple doesn&apos;t use modems with support for Gigabit LTE networks. Here&apos;s why it might not.,INTC,The next iPhone may be much slower than the Galaxy S8 — here’s why,http://finance.yahoo.com/news/next-iphone-may-much-slower-192704680.html?.tsrc=rss
42,BBG000C0GFS4,INTC:UW,2017-04-25 19:27:04 +0000,The iPhone 8 may be slower than the Galaxy S8 if Apple doesn't use modems with support for Gigabit LTE networks. Here's why it might not.,INTC,The next iPhone may be much slower than the Galaxy S8 — here’s why,http://finance.yahoo.com/r/028960b3-c9af-3e00-a9eb-98c311fa7ac5/104425761?__source=yahoo%7Cfinance%7Cheadline%7Cheadline%7Cstory&par=yahoo&doc=104425761&yptr=yahoo&.tsrc=rss
43,BBG000C0GFS4,INTC:UW,2017-04-25 19:02:48 +0000,InvestorPlace Stock Market News Stock Advice amp Trading Tips The performance that Advanced Micro Devices Inc NASDAQ AMD put on display for the last 12 months was jaw dropping While it s not at its all time high now AMD stock went from under 4 per share last April to,INTC,"Once Red-Hot Advanced Micro Devices, Inc. (AMD) Stock Can Still Make You Money",http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/hguwHUnoCBQ/once-red-hot-advanced-micro-devices-inc-amd-stock-can-still-make-you-money-cm778979
44,BBG000C0GFS4,INTC:UW,2017-04-25 18:04:48 +0000,Semiconductor titan Intel NASDAQ INTC is set to report earnings after the closing bell on Thursday April 27 The report will cover Intel s first quarter of fiscal year 2017 Here s what to expect By the numbers,INTC,3 Key Areas to Watch When Intel Corp. Reports Q1 Earnings,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/VvGd3Ir5UcQ/3-key-areas-to-watch-when-intel-corp-reports-q1-earnings-cm778889
45,BBG000C0GFS4,INTC:UW,2017-04-25 17:15:41 +0000,"The Nasdaq Composite breached the 6,000 level for the first time on Tuesday as investors pile into technology and smaller companies with strong growth prospects amid concerns Donald Trump will be unable ...",INTC,"[$$] Nasdaq Composite breaches 6,000 for the first time","http://finance.yahoo.com/r/820f3d9d-48c8-3336-8dd0-bbeb583e4c19/e4183160-29be-11e7-bc4b-5528796fe35c,s01=1.html?ftcamp=traffic/partner/feed_headline/us_yahoo/auddev&yptr=yahoo&.tsrc=rss"
46,BBG000C0GFS4,INTC:UW,2017-04-25 17:00:00 +0000,"Investors should look out for fresh detail on the PC and data-center markets, and then sit down to analyze the chip giant&apos;s revisions to full-year guidance targets.",INTC,3 Key Areas to Watch When Intel Corp. Reports Q1 Earnings,http://finance.yahoo.com/r/5a7076d0-cad6-3847-a335-dfd0a5b82402/3-key-areas-to-watch-when-intel-corp-reports-q1-ea.aspx?yptr=yahoo&.tsrc=rss
47,BBG000C0GFS4,INTC:UW,2017-04-25 16:04:22 +0000,"Nasdaq    The Nasdaq Composite Index, home to some of the world's largest technology and biotech companies, reached a milestone Tuesday, breaking for the 6,000 mark for the first time since its inception 46 years ago.  What does 6,000 mean? Is it that different from, say, 5,780? Not really. But it presents an",INTC,Nasdaq Crosses 6000 For The First Time Ever: What This Means For Investors,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/_B-PAhno4Iw/nasdaq-crosses-6000-for-the-first-time-ever-what-this-means-for-investors-cm778787
48,BBG000C0GFS4,INTC:UW,2017-04-25 14:39:05 +0000,"Analysts believe that Ryzen 5, with its price range of $169–$249, would deliver better price points and performance than Ryzen 7.",INTC,Analysts Prefer AMD’s Ryzen 5 CPU over Its Ryzen 7,http://finance.yahoo.com/r/e59013db-89da-3fab-919c-d699a68d13ba/analysts-prefer-amds-ryzen-5-cpu-over-its-ryzen-7?utm_source=yahoo&utm_medium=feed&yptr=yahoo&.tsrc=rss
49,BBG000C0GFS4,INTC:UW,2017-04-25 14:32:00 +0000,"Four Dow components report earnings this week. Here's how to buy and sell semiconductor giant Intel, software icon Microsoft and oil giants Chevron and Exxon Mobil.",INTC,"How To Trade Tech Bellwethers Intel And Microsoft, And Energy Giants Chevron And Exxon Mobil",http://finance.yahoo.com/r/36dbdf46-60f2-34a3-a969-1b8aa0811e3c/how-to-trade-tech-bellwethers-intel-and-microsoft-and-energy-giants-chevron-and-exxon-mobil?utm_source=yahoo&utm_medium=partner&utm_campaign=yahootix&partner=yahootix&yptr=yahoo&.tsrc=rss
50,BBG000C0GFS4,INTC:UW,2017-04-25 13:09:22 +0000,"More than 300 developers are optimizing Ryzen’s performance, which could improve the CPU's performance, particularly in gaming.",INTC,What the Initial Reviews Say about AMD’s Ryzen 7 Series,http://finance.yahoo.com/r/6c25f7a8-a973-3007-9799-a87b9a76d026/what-the-initial-reviews-say-about-amds-ryzen-7-series?utm_source=yahoo&utm_medium=feed&yptr=yahoo&.tsrc=rss
51,BBG000C0GFS4,INTC:UW,2017-04-25 13:05:43 +0000,The first product AMD launched on its 14nm node was its Polaris GPU (graphics processing unit) in fiscal 2H16. This was the start of AMD’s growth story.,INTC,What Are the Key Catalysts for AMD Stock?,http://finance.yahoo.com/r/f67629aa-aa39-3e59-a5ec-16932d1875f2/what-are-the-key-catalysts-for-amd-stock?utm_source=yahoo&utm_medium=feed&yptr=yahoo&.tsrc=rss
52,BBG000C0GFS4,INTC:UW,2017-04-25 12:52:00 +0000,"Bernstein’s Stacy Rasgon, reiterating an Underperform rating on Intel (INTC) and a Market Perform rating on shares of Advanced Micro Devices (AMD), writes today that despite some bright spots for both companies, he wouldn’t recommend buying on what is merely “tactical” strength.  Intel is set to report results this Thursday, after the closing bell, while AMD is to report next Monday, May 1st.  Intel, notes Rasgon, has the benefit of an improving PC market, as others have pointed out.",INTC,"Intel, AMD: The 'Tactical' Strength Not Enough to Buy the Stocks, Says Bernstein",http://finance.yahoo.com/r/ff06a3dc-28cc-34f4-b638-4f69c54b3aaa/intel-amd-the-tactical-strength-not-enough-to-buy-the-stocks-says-bernstein?mod=yahoobarrons&ru=yahoo&yptr=yahoo&.tsrc=rss
53,BBG000C0GFS4,INTC:UW,2017-04-25 11:39:57 +0000,"Advanced Micro Devices (AMD) is looking to grow in the gaming market, which offers a $15 billion opportunity.",INTC,When Could AMD’s Computing and Graphics Segment Become Profitable?,http://finance.yahoo.com/r/3a5cf41e-a855-3c2b-88c9-cd6383d2ab90/when-could-amds-computing-and-graphics-segment-become-profitable?utm_source=yahoo&utm_medium=feed&yptr=yahoo&.tsrc=rss
54,BBG000C0GFS4,INTC:UW,2017-04-25 11:35:47 +0000,"In April 2016, AMD entered into a joint venture with China’s (FXI) Tianjin Haiguang Advanced Technology Investment to license its x86 server chip to the latter.",INTC,An Update on AMD’s Licensing Business,http://finance.yahoo.com/r/71577151-7841-3149-ac50-d996a2df4a87/an-update-on-amds-licensing-business?utm_source=yahoo&utm_medium=feed&yptr=yahoo&.tsrc=rss
55,BBG000C0GFS4,INTC:UW,2017-04-25 11:30:00 +0000,"NEW YORK, NY / ACCESSWIRE / April 25, 2017 / Intel and Micron Technology are both respectable leaders in the technology industry that made big announcements this week. Micron has teamed up with Microsoft ...",INTC,Today's Technology Research Reports to Watch: Intel and Micron Technology,http://finance.yahoo.com/news/todays-technology-research-reports-watch-113000225.html?.tsrc=rss
56,BBG000C0GFS4,INTC:UW,2017-04-24 21:59:18 +0000,"Advanced Micro Devices (AMD) is focusing on the fast-growing markets of gaming, data center, and virtual reality. These three markets present a $53 billion opportunity for AMD.",INTC,"AMD Investors Eye Virtual Reality, Gaming Capabilities",http://finance.yahoo.com/r/8e4228b0-c6ab-30aa-8ada-7c6872d31aac/amd-investors-eye-virtual-reality-gaming-capabilities?utm_source=yahoo&utm_medium=feed&yptr=yahoo&.tsrc=rss
57,BBG000C0GFS4,INTC:UW,2017-04-24 21:04:30 +0000,InvestorPlace Stock Market News Stock Advice amp Trading Tips Advanced Micro Devices Inc NASDAQ AMD is a good little company that designs fast microprocessor chips and has niches in gaming with its Radeon graphics and in low priced PC hardware with Ryzen CEO Lisa Su and,INTC,"Why Advanced Micro Devices, Inc. (AMD) Stock Has Too Much Hype",http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/47mJ5z4QeJ4/why-advanced-micro-devices-inc-amd-stock-has-too-much-hype-cm778290
58,BBG000C0GFS4,INTC:UW,2017-04-24 21:03:03 +0000,The NASDAQ 100 After Hours Indicator is down 45 to 5 507 58 The total After hours volume is currently 49 151 056 shares traded The following are the most active stocks for the after hours session Intel Corporation INTC is unchanged at 36 75 with 3 929 232,INTC,"After Hours Most Active for Apr 24, 2017 :  INTC, F, SBGL, HPE, CMCSA, NKE, GE, PFE, YHOO, AAOI, QCOM, SBUX",http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/Mic7zzQsDcI/after-hours-most-active-for-apr-24-2017-intc-f-sbgl-hpe-cmcsa-nke-ge-pfe-yhoo-aaoi-qcom-sbux-cm778263
59,BBG000C0GFS4,INTC:UW,2017-04-24 20:12:52 +0000,Fabless semiconductor firm Xilinx received a stock rating upgrade on Monday ahead of its fiscal Q4 earnings report.,INTC,Xilinx Gets Upgrade In Busy Week For Chip Earnings,http://finance.yahoo.com/r/6cda15e8-5b52-375c-b5db-f597e5c80d07/xilinx-gets-upgrade-in-busy-week-for-chip-earnings?src=A00220&yptr=yahoo&.tsrc=rss
60,BBG000C0GFS4,INTC:UW,2017-04-24 19:05:03 +0000,Consistently one of the more popular stocks people enter into their stock options watchlist at Stock Options Channel is Intel Corp Symbol INTC So this week we highlight one interesting put contract and one interesting call contract from the October expiration for INTC The put contract,INTC,Interesting October Stock Options for INTC,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/-FpaxewbKBg/interesting-october-stock-options-for-intc-cm778134
61,BBG000C0GFS4,INTC:UW,2017-04-24 16:37:00 +0000,"The venerable semiconductor newsletter Microprocessor Report today describes how Intel's (INTC) manufacturing “roadmap” for its chips is becoming more complex: the company still clearly leads the competition, but it must also be more selective than in years past about how and when it uses that lead.  ""Previously, Intel’s manufacturing strategy was a club with which it could bludgeon competitors,” writes the Report’s David Kanter.  Kanter writes that Intel correctly dismissed the various technical claims to leadership of Samsung Electronics (005930KS) and Taiwan Semiconductor Manufacturing (TSM), which claim to have a “10-nanometer” technology for chips that is ahead of Intel’s “14-nanometer” Intel accurately points out such claims by the two competitors are somewhat disingenuous, writes Kanter.",INTC,"Intel Trades 'Club' for 'Scalpel,' Says Microprocessor Report",http://finance.yahoo.com/r/4855115e-b154-320a-8992-fd168e94ea87/intel-trades-club-for-scalpel-says-microprocessor-report?mod=yahoobarrons&ru=yahoo&yptr=yahoo&.tsrc=rss
