,figi,figi_ticker,publication_date,summary,ticker,title,url
32,BBG000BQLTW7,ORCL:US,2016-12-16 17:57:29 +0000,Looking today at week over week shares outstanding changes among the universe of ETFs covered at ETF Channel one standout is the iShares Core S amp P 500 ETF Symbol IVV where we have detected an approximate 1 4 billion dollar inflow that s a 1 6 increase week over week in,ORCL,"Noteworthy ETF Inflows: IVV, JPM, ORCL, SLB",http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/rppSvkZdx80/noteworthy-etf-inflows-ivv-jpm-orcl-slb-cm722618
33,BBG000BQLTW7,ORCL:US,2016-12-16 17:57:00 +0000,Oracle CEO Safra Catz joining Trump’s transition team,ORCL,Oracle CEO Safra Catz joining Trump’s transition team,http://www.siliconbeat.com/2016/12/16/oracle-ceo-safra-catz-joining-trumps-transition-team/
34,BBG000BQLTW7,ORCL:US,2016-12-16 17:35:45 +0000,"Oracle, Adobe React; Honeywell Hurts; Two Dividend Stocks To Consider",ORCL,"Oracle, Adobe React; Honeywell Hurts; Two Dividend Stocks To Consider",http://www.investors.com/videos/oracle-adobe-react-honeywell-hurts-two-dividend-stocks-to-consider/
35,BBG000BQLTW7,ORCL:US,2016-12-16 17:35:45 +0000,"Oracle, Adobe React To Earnings; Two Dividend Stocks To Consider",ORCL,"Oracle, Adobe React To Earnings; Two Dividend Stocks To Consider",http://finance.yahoo.com/video/oracle-adobe-react-earnings-two-173545390.html
36,BBG000BQLTW7,ORCL:US,2016-12-16 17:22:00 +0000,"[at Barrons.com] - Shares of database software giant Oracle (ORCL) are down $178, over 4%, at $39.08, extending yesterday’s after-hours losses, following its report of fiscal Q2 revenue slightly below consensus, higher profit, and a forecast this quarter’s revenue above consensus. While the company now claims to have surpassed competitor Salesforce.com (CRM) in cloud computing revenue, the Street is focused on the fact that cloud revenue was weaker on an “organic” basis, meaning, when stripping out the benefit of some revenue from Netsuite, which Oracle acquired during the quarter. Specifically, Oracle’s license revenue growth missed expectations, and its bookings for its “SaaS” and “PaaS” cloud revenue also came in light.",ORCL,"Oracle Drops 4%: Cloud Transition Bumpy, Bulls Say Stay the Course",http://blogs.barrons.com/techtraderdaily/2016/12/16/oracle-drops-5-cloud-transition-bumpy-bulls-say-stay-the-course/?mod=yahoobarrons&ru=yahoo
37,BBG000BQLTW7,ORCL:US,2016-12-16 17:10:00 +0000,"[Morningstar] - U.S. benchmarks made slight gains after the opening bell Friday morning as domestic markets continue their historic postelection rally. Although the momentum today seemed a little sluggish, all three major U.S. benchmarks were trading in the green. The majority of the S&P 500’s primary sectors captured wins, with real estate making the biggest jump despite disappointing housing starts figures for the month of November.",ORCL,U.S. Markets Make Early Yet Sluggish Gains,http://finance.yahoo.com/news/u-markets-early-yet-sluggish-171000054.html
38,BBG000BQLTW7,ORCL:US,2016-12-16 17:09:19 +0000,"Stocks Mixed, Mostly Unchanged; Apple Unfazed By Piper Jaffray Note",ORCL,"Stocks Mixed, Mostly Unchanged; Apple Unfazed By Piper Jaffray Note",http://www.investors.com/market-trend/stock-market-today/stocks-mixed-mostly-unchanged-apple-unfazed-by-piper-jaffray-note/
39,BBG000BQLTW7,ORCL:US,2016-12-16 17:00:46 +0000,InvestorPlace InvestorPlace Stock Market News Stock Advice amp Trading Tips U S stocks experienced mild growth on Thursday with financials continuing their hot streak surging 1 while REITs fell 0 7 The 160 S amp P 500 Index was 0 4 higher the 160 Dow Jones,ORCL,"3 Stocks to Watch on Friday: Adobe Systems Incorporated (ADBE), Jabil Circuit, Inc. (JBL) and Oracle Corporation (ORCL)",http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/g-E6yWPJZlk/3-stocks-to-watch-on-friday-adobe-systems-incorporated-adbe-jabil-circuit-inc-jbl-and-oracle-corporation-orcl-cm722578
40,BBG000BQLTW7,ORCL:US,2016-12-16 16:59:42 +0000,Oracle Corporation s ORCL posted mixed second quarter 2017 results Although earnings including stock based compensation of 55 cents per share were in line with the Zacks Consensus Estimate revenues of 9 07 billion lagged the same Earnings excluding stock based compensation,ORCL,"Oracle (ORCL) Posts In-Line Q2 Earnings, Misses Sales",http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/QVVRB98L9kI/oracle-orcl-posts-in-line-q2-earnings-misses-sales-cm722537
41,BBG000BQLTW7,ORCL:US,2016-12-16 16:59:03 +0000,In early trading on Friday shares of Alexion Pharmaceuticals ALXN topped the list of the day s best performing components of the S amp P 500 index trading up 3 2 Year to date Alexion Pharmaceuticals has lost about 36 9 of its value And the worst performing S amp P 500,ORCL,"S&P 500 Movers: JWN, ALXN",http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/NE5I1sW48R0/sp-500-movers-jwn-alxn-cm722547
42,BBG000BQLTW7,ORCL:US,2016-12-16 16:52:31 +0000,Disney's 'Rogue One' hits theaters; Adobe earnings top estimates; Mylan launches generic EpiPen,ORCL,Disney's 'Rogue One' hits theaters; Adobe earnings top estimates; Mylan launches generic EpiPen,http://finance.yahoo.com/news/disneys-rogue-one-hits-theaters-adobe-earnings-top-estimates-mylan-launches-generic-epipen-165231623.html
43,BBG000BQLTW7,ORCL:US,2016-12-16 16:29:14 +0000,"[optionMONSTER] - Oracle has dropped after weak quartelry results last night, but traders are betting that further declines will be limited. Our monitoring programs show that 2,500 Weekly 37.50 puts expiring on Jan. 27 ...",ORCL,Put sale sees end to slide in Oracle,http://finance.yahoo.com/news/put-sale-sees-end-slide-162914653.html
44,BBG000BQLTW7,ORCL:US,2016-12-16 15:50:52 +0000,"[24/7 Wall St.] - Several analysts have chimed in after Oracle's earnings report. Most are neutral or somewhat cautious, but there remain some quite positive views as well.",ORCL,Analysts Take More Constructive Views on Oracle After Earnings,http://finance.yahoo.com/news/analysts-more-constructive-views-oracle-155052558.html
45,BBG000BQLTW7,ORCL:US,2016-12-16 15:44:00 +0000,"[at TheStreet] - The legacy software company is in the middle of a difficult shift toward the cloud, but several analysts said the company is close to turning the corner.",ORCL,Oracle's Mixed Earnings Report: What Wall Street's Saying,https://www.thestreet.com/story/13928959/1/oracle-s-mixed-earnings-report-what-wall-street-s-saying.html?puc=yahoo&cm_ven=YAHOO
46,BBG000BQLTW7,ORCL:US,2016-12-16 15:36:28 +0000,Top Technology Stocks Top Technology Stocks MSFT 0 2 MSFT 0 2 AAPL 0 4 AAPL 0 4 IBM 0 2 IBM 0 2 CSCO 0 5 CSCO 0 5 GOOG 0 3 GOOG 0 3 Technology shares were mixed in early trade on Friday Technology shares were mixed in early trade on Friday In technology stocks news,ORCL,Technology Sector Update for 12/16/2016: ORCL,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/J_GICZJvcFM/technology-sector-update-for-12162016-orcl-cm722498
47,BBG000BQLTW7,ORCL:US,2016-12-16 15:35:51 +0000,What Will Oracle’s Bare Metal Cloud to Peer Offerings?,ORCL,What Will Oracle’s Bare Metal Cloud to Peer Offerings?,http://marketrealist.com/2016/12/oracle-bare-metal-cloud-threadbare-peers-offerings/?utm_source=yahoo&utm_medium=feed
48,BBG000BQLTW7,ORCL:US,2016-12-16 15:24:00 +0000,"How a Trump Tax Holiday Could Help Cisco, Apple, Microsoft and Others Lighten Their Debt Loads",ORCL,"How a Trump Tax Holiday Could Help Cisco, Apple, Microsoft and Others Lighten Their Debt Loads",https://www.thestreet.com/story/13924731/1/how-a-trump-tax-holiday-could-help-cisco-apple-microsoft-and-others-lighten-their-debt-loads.html?puc=yahoo&cm_ven=YAHOO
49,BBG000BQLTW7,ORCL:US,2016-12-16 15:12:20 +0000,"US stocks gain at open, oil shares strong",ORCL,"US stocks gain at open, oil shares strong",http://uk.finance.yahoo.com/news/us-stocks-gain-open-oil-144838190.html
50,BBG000BQLTW7,ORCL:US,2016-12-16 15:07:00 +0000,"Tech Today: Bears Warm to Jabil, Apple's Reprieve, What Was Said with Trump",ORCL,"Tech Today: Bears Warm to Jabil, Apple's Reprieve, What Was Said with Trump",http://blogs.barrons.com/techtraderdaily/2016/12/16/tech-today-bears-warm-to-jabil-apples-reprieve-what-was-said-with-trump/?mod=yahoobarrons&ru=yahoo
51,BBG000BQLTW7,ORCL:US,2016-12-16 14:47:20 +0000,"Honeywell falls on weak outlook, Gilead loses Merck patent dispute, Trivago goes public",ORCL,"Honeywell falls on weak outlook, Gilead loses Merck patent dispute, Trivago goes public",http://finance.yahoo.com/news/honeywell-falls-on-weak-outlook-gilead-loses-merck-patent-dispute-trivago-goes-public-144720037.html
52,BBG000BQLTW7,ORCL:US,2016-12-16 14:43:00 +0000,"[at TheStreet] - While Oracle's cloud app revenue growth remains strong, organic billings and bookings growth is slowing. And on-premise hardware and license revenue is still declining quickly.",ORCL,[video]Oracle's Earnings Are Messier Than They Appear,https://www.thestreet.com/story/13928863/1/oracle-s-earnings-are-messier-than-they-appear.html?puc=yahoo&cm_ven=YAHOO
53,BBG000BQLTW7,ORCL:US,2016-12-16 14:39:10 +0000,Stocks Open Higher; Upgrade Lifts GE Shares,ORCL,Stocks Open Higher; Upgrade Lifts GE Shares,http://www.investors.com/market-trend/stock-market-today/stock-futures-up-small-caps-jump-upgrade-lifts-ge/
54,BBG000BQLTW7,ORCL:US,2016-12-16 14:38:09 +0000,"[at MarketWatch] - Oracle Corp. is locked in a tough battle with Salesforce.com Inc. to become the first company to achieve $10 billion in cloud computing software revenue, but even for all Oracle’s growth in the cloud, ...",ORCL,"Oracle keeps saying it can beat Salesforce and AWS, but numbers say otherwise",http://www.marketwatch.com/News/Story/Story.aspx?guid=D02A562A-C31A-11E6-BB09-47C32D1B660C&siteid=yhoof2
55,BBG000BQLTW7,ORCL:US,2016-12-16 14:37:02 +0000,"Oracle (ORCL) Posts In-Line Q2 Earnings, Misses Sales",ORCL,"Oracle (ORCL) Posts In-Line Q2 Earnings, Misses Sales",http://finance.yahoo.com/news/oracle-orcl-posts-line-q2-143702728.html
56,BBG000BQLTW7,ORCL:US,2016-12-16 14:05:50 +0000,How Is Netsuite Expected to Impact Oracle’s Financials?,ORCL,How Is Netsuite Expected to Impact Oracle’s Financials?,http://marketrealist.com/2016/12/netsuite-expected-impact-oracles-financials/?utm_source=yahoo&utm_medium=feed
57,BBG000BQLTW7,ORCL:US,2016-12-16 13:37:48 +0000,"Oracle's Competitive Position Is Improving, Cloud Continues To Strengthen",ORCL,"Oracle's Competitive Position Is Improving, Cloud Continues To Strengthen",http://finance.yahoo.com/news/oracles-competitive-position-improving-cloud-133748364.html
58,BBG000BQLTW7,ORCL:US,2016-12-16 13:34:25 +0000,[at The Wall Street Journal] - It's only in recent years that CIOs have become a routine part of the due diligence process before a proposed deal. But assessing the technology infrastructure and practices for weaknesses is vital to ...,ORCL,The Morning Download: Yahoo Breach Highlights CIO Due Diligence Role,http://blogs.wsj.com/cio/2016/12/16/the-morning-download-yahoo-breach-highlights-cio-due-diligence-role/?mod=yahoo_hs
59,BBG000BQLTW7,ORCL:US,2016-12-16 13:05:53 +0000,"[24/7 Wall St.] - Oracle reported mixed fiscal second-quarter 2017 results after markets closed Thursday, and investors were not impressed.",ORCL,Why Investors Are Not Pleased With Oracle Earnings,http://finance.yahoo.com/news/why-investors-not-pleased-oracle-130553564.html
60,BBG000BQLTW7,ORCL:US,2016-12-16 12:35:50 +0000,Here’s How Trump’s Proposed Tax Rate Could Boost Innovation for Oracle?,ORCL,Here’s How Trump’s Proposed Tax Rate Could Boost Innovation for Oracle?,http://marketrealist.com/2016/12/trumps-proposed-tax-rate-boost-innovation-oracle/?utm_source=yahoo&utm_medium=feed
61,BBG000BQLTW7,ORCL:US,2016-12-16 10:56:03 +0000,"Dow set to edge closer to 20,000, even as other markets take a breather",ORCL,"Dow set to edge closer to 20,000, even as other markets take a breather",http://www.marketwatch.com/News/Story/Story.aspx?guid=CBFFC636-C36D-11E6-BB09-47C32D1B660C&siteid=yhoof2
62,BBG000BQLTW7,ORCL:US,2016-12-16 10:45:00 +0000,5 Things You Must Know Before the Market Opens Friday,ORCL,5 Things You Must Know Before the Market Opens Friday,https://www.thestreet.com/story/13926828/1/5-things-you-must-know-before-the-market-opens-friday.html?puc=yahoo&cm_ven=YAHOO
63,BBG000BQLTW7,ORCL:US,2016-12-16 09:43:00 +0000,Oracle Corp. (ORCL) Is Losing Ground After Q1 Revenues Disappoint,ORCL,Oracle Corp. (ORCL) Is Losing Ground After Q1 Revenues Disappoint,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/XP7G-8cO9yI/oracle-corp-orcl-is-losing-ground-after-q1-revenues-disappoint-20161216-00363
64,BBG000BQLTW7,ORCL:US,2016-12-16 05:57:07 +0000,Oracle's revenue growth falls short of analysts' expectations,ORCL,Oracle's revenue growth falls short of analysts' expectations,http://in.finance.yahoo.com/news/oracles-revenue-growth-falls-short-055707960.html
65,BBG000BQLTW7,ORCL:US,2016-12-16 05:41:21 +0000,Edited Transcript of ORCL earnings conference call or presentation 15-Dec-16 10:00pm GMT,ORCL,Edited Transcript of ORCL earnings conference call or presentation 15-Dec-16 10:00pm GMT,http://finance.yahoo.com/news/edited-transcript-orcl-earnings-conference-054121062.html
66,BBG000BQLTW7,ORCL:US,2016-12-16 05:28:14 +0000,[$$] Oracle Earnings Fall; Co-CEO Catz to Join Trump Transition Advisory Team,ORCL,[$$] Oracle Earnings Fall; Co-CEO Catz to Join Trump Transition Advisory Team,http://www.wsj.com/articles/oracle-earnings-fall-co-ceo-catz-to-join-trump-transition-advisory-team-1481837254?ru=yahoo?mod=yahoo_itp
67,BBG000BQLTW7,ORCL:US,2016-12-16 03:32:00 +0000,"[at TheStreet] - The Dow is edging closer and closer to 20,000.",ORCL,"Futures, Asia, Dollar and Oil Higher as Trump Rally Rages",https://www.thestreet.com/story/13928349/1/futures-asia-dollar-and-oil-higher-as-trump-rally-rages.html?puc=yahoo&cm_ven=YAHOO
68,BBG000BQLTW7,ORCL:US,2016-12-16 02:47:00 +0000,Oracle Advances In Cloud Market -- WSJ,ORCL,Oracle Advances In Cloud Market -- WSJ,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/GyhTX2ttlYw/oracle-advances-in-cloud-market--wsj-20161216-00049
69,BBG000BQLTW7,ORCL:US,2016-12-16 01:51:00 +0000,"[at TheStreet] - While Oracle's cloud app revenue growth remains strong, organic billings and bookings growth is slowing. And on-premise hardware and license revenue is still declining quickly.",ORCL,Oracle's Earnings Are Messier Than They Appear,http://realmoney.thestreet.com/articles/12/15/2016/oracles-earnings-are-messier-they-appear?puc=yahoo&cm_ven=YAHOO
70,BBG000BQLTW7,ORCL:US,2016-12-16 00:57:30 +0000,InvestorPlace InvestorPlace Stock Market News Stock Advice amp Trading Tips Adobe Systems Incorporated 160 NASDAQ ADBE said on Thursday that it registered 22 year over year growth in revenues for its fiscal fourth quarter After digesting the number for a few minutes,ORCL,Adobe Systems Incorporated (ADBE) Shrugs Off a Q4 Earnings Beat,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/GZ0zIl6GC3U/adobe-systems-incorporated-adbe-shrugs-off-a-q4-earnings-beat-cm722260
71,BBG000BQLTW7,ORCL:US,2016-12-15 23:25:32 +0000,"Apple Nears Buy Point As Yahoo Sinks; Adobe, Oracle Report Late",ORCL,"Apple Nears Buy Point As Yahoo Sinks; Adobe, Oracle Report Late",http://finance.yahoo.com/video/apple-nears-buy-point-yahoo-232532950.html
72,BBG000BQLTW7,ORCL:US,2016-12-15 22:51:00 +0000,We can beat Salesforce to $10B mark,ORCL,We can beat Salesforce to $10B mark,http://finance.yahoo.com/video/beat-salesforce-10b-mark-225100575.html
73,BBG000BQLTW7,ORCL:US,2016-12-15 22:43:03 +0000,Del Prete: Oracle's Cloud Business Accelerating,ORCL,Del Prete: Oracle's Cloud Business Accelerating,http://finance.yahoo.com/video/del-prete-oracles-cloud-business-224303731.html
74,BBG000BQLTW7,ORCL:US,2016-12-15 22:39:18 +0000,"[at CNBC] - These are the stocks posting the largest moves after the bell, including Oracle, Agio Pharmaceuticals, Adobe and more.",ORCL,"After-hours buzz: ORCL, AGIO, ADBE & more",http://www.cnbc.com/id/104170175?__source=yahoo%7cfinance%7cheadline%7cheadline%7cstory&par=yahoo&doc=104170175
75,BBG000BQLTW7,ORCL:US,2016-12-15 21:57:21 +0000,Trump's tech summit had one company that stood out from the rest,ORCL,Trump's tech summit had one company that stood out from the rest,http://finance.yahoo.com/news/why-trump-invited-palantir-to-tech-summit-215721731.html
76,BBG000BQLTW7,ORCL:US,2016-12-15 21:57:07 +0000,The NASDAQ 100 After Hours Indicator is down 1 75 to 4 931 66 The total After hours volume is currently 51 850 419 shares traded The following are the most active stocks for the after hours session Bank of America Corporation BAC is 0 03 at 23 19 with 7 464,ORCL,"After Hours Most Active for Dec 15, 2016 :  BAC, IGF, AAPL, HPE, V, YHOO, MSFT, ORCL, MRK, CSCO, WFT, GRPN",http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/zVfsQLl2RKc/after-hours-most-active-for-dec-15-2016-bac-igf-aapl-hpe-v-yhoo-msft-orcl-mrk-csco-wft-grpn-cm722191
